,file,name,ts,mse,mae
1082,completo_ferret_2.json,SVR,32,136.40245083565048,0.000662517175519478
1083,completo_ferret_2.json,SVR,64,39.29143418047914,0.0003497083554030024
1084,completo_ferret_2.json,Tree,8,79.49966174230474,0.0010038404446453672
1085,completo_ferret_2.json,Tree,16,86.67965217605355,0.00034023514890007346
1086,completo_ferret_2.json,Tree,32,45.83132437105086,0.0001999790079524186
1087,completo_ferret_2.json,Tree,64,24.68198872366318,8.408242987381666e-05
1088,completo_ferret_2.json,KNN,8,189.7251565715039,0.00041224536577209343
1089,completo_ferret_2.json,KNN,16,86.97457419364176,0.0005406195745820122
1090,completo_ferret_2.json,KNN,32,81.74802871465258,0.0003624802445744706
1091,completo_ferret_2.json,KNN,64,53.83057184346044,0.00046186421785172416
1092,completo_ferret_3.json,Equation,8,0.14685335142176623,5.228256580616186e-05
1093,completo_ferret_3.json,Equation,16,0.1542136794514032,4.0998047198563765e-05
1094,completo_ferret_3.json,Equation,32,0.14313833563968908,4.261787307329699e-05
1095,completo_ferret_3.json,Equation,64,0.11890932174383755,4.687609182214585e-05
1096,completo_ferret_3.json,Equation,128,0.12588804565969802,4.268809264872465e-05
1097,completo_ferret_3.json,MLP,8,24.609062872681523,0.00012058427947482318
1098,completo_ferret_3.json,MLP,16,27.03725040690757,0.0002056047432030522
1099,completo_ferret_3.json,MLP,32,4.641080814401572,6.803944552084383e-05
1100,completo_ferret_3.json,MLP,64,0.2272885261284552,3.2977995581327536e-05
1101,completo_ferret_3.json,MLP,128,0.11310206714263697,2.6385671342444187e-05
1102,completo_ferret_3.json,SVR_gridsearch,8,60.859631600464255,0.0007940961049758196
1103,completo_ferret_3.json,SVR_gridsearch,16,40.12131287766046,0.00011365026829845048
1104,completo_ferret_3.json,SVR_gridsearch,32,22.516245250423125,0.000135361642716939
1105,completo_ferret_3.json,SVR_gridsearch,64,8.468152885473105,0.00011398439400180864
1106,completo_ferret_3.json,SVR_gridsearch,128,6.9493789333196965,7.357559202601121e-05
1107,completo_ferret_3.json,SVR,8,93.91046305794414,0.0006590868425328125
1108,completo_ferret_3.json,SVR,16,19.25784190812754,0.0005896675844288334
1109,completo_ferret_3.json,SVR,32,1.7288215932072564,9.626418333916834e-05
1110,completo_ferret_3.json,SVR,64,0.17992618040522826,4.3697795678847535e-05
1111,completo_ferret_3.json,SVR,128,0.10687430856128828,3.5757480435057016e-05
1112,completo_ferret_3.json,Tree,8,32.695871025606124,0.00026957530115525127
1113,completo_ferret_3.json,Tree,16,16.283861236767294,0.00013098400656638866
1114,completo_ferret_3.json,Tree,32,1.3961285555125165,7.727310280140638e-05
1115,completo_ferret_3.json,Tree,64,1.2206952225895227,4.675417273106148e-05
1116,completo_ferret_3.json,Tree,128,0.4169385281049243,1.8614773134583015e-05
1117,completo_ferret_3.json,KNN,8,78.01906989931463,0.0008514650910096886
1118,completo_ferret_3.json,KNN,16,40.48682010757535,0.0001857201360307941
1119,completo_ferret_3.json,KNN,32,56.88242119964357,0.00015890887090544095
1120,completo_ferret_3.json,KNN,64,31.149984667714616,0.00013165021026082186
1121,completo_ferret_3.json,KNN,128,1.959066371021636,7.965972425180003e-05
1122,completo_ferret_4.json,Equation,8,57.28097063975881,0.0001017609904668001
1123,completo_ferret_4.json,Equation,16,4.580214998316276,8.810184120843695e-05
1124,completo_ferret_4.json,Equation,32,4.399122362183644,8.809247734398898e-05
1125,completo_ferret_4.json,Equation,64,4.396072759068902,8.76459303062397e-05
1126,completo_ferret_4.json,MLP,8,30.203536596940634,9.09593404495058e-05
1127,completo_ferret_4.json,MLP,16,9.247695309859452,8.560130132931286e-05
1128,completo_ferret_4.json,MLP,32,12.274317697145968,4.916533994891653e-05
1129,completo_ferret_4.json,MLP,64,1.7393344459508147,3.8476533334036076e-05
1130,completo_ferret_4.json,SVR_gridsearch,8,81.23580772735198,0.00012217436373971582
1131,completo_ferret_4.json,SVR_gridsearch,16,79.90014836761243,0.0001210941839333266
1132,completo_ferret_4.json,SVR_gridsearch,32,54.1626826267535,8.205951515758197e-05
1133,completo_ferret_4.json,SVR_gridsearch,64,48.05490931302056,6.765465690035971e-05
1134,completo_ferret_4.json,SVR,8,80.12292126741964,0.00011736786242191453
1135,completo_ferret_4.json,SVR,16,14.818226135008116,0.00014257576379434646
1136,completo_ferret_4.json,SVR,32,42.818119083791956,0.00011565085892846162
1137,completo_ferret_4.json,SVR,64,5.092596264320905,4.2729579807063246e-05
1138,completo_ferret_4.json,Tree,8,78.34073495022756,0.00011450441732794153
1139,completo_ferret_4.json,Tree,16,27.918732425044176,8.108112435277469e-05
1140,completo_ferret_4.json,Tree,32,4.816644760948272,4.6820377202540296e-05
1141,completo_ferret_4.json,Tree,64,1.8270296271652204,2.408142544286398e-05
1142,completo_ferret_4.json,KNN,8,80.85188222961668,0.00011873609941931502
1143,completo_ferret_4.json,KNN,16,55.24176186900048,0.00013799621962363553
1144,completo_ferret_4.json,KNN,32,31.966714616348323,0.000129255211485794
1145,completo_ferret_4.json,KNN,64,29.789770851037122,6.835080244569933e-05
1146,completo_fluid_1.json,Equation,8,5243.468706726765,0.026161995683407088
1147,completo_fluid_1.json,Equation,16,1816.859091204592,0.009078673400143651
1148,completo_fluid_1.json,Equation,32,181.024632128406,0.005555261145108199
1149,completo_fluid_1.json,Equation,64,193.1981868038795,0.010787789088062718
1150,completo_fluid_1.json,Equation,128,179.24371297794514,0.00533346229521492
1151,completo_fluid_1.json,MLP,8,952.0171114083095,0.025768329001332274
1152,completo_fluid_1.json,MLP,16,708.3074315110164,0.006833193175266554
1153,completo_fluid_1.json,MLP,32,319.47527066122996,0.009988746467690032
1154,completo_fluid_1.json,MLP,64,557.9937578635773,0.005807878513866499
1155,completo_fluid_1.json,MLP,128,2.335107346811788,0.0005018016749563771
1156,completo_fluid_1.json,SVR_gridsearch,8,3700.0499909421696,0.014523172646473192
1157,completo_fluid_1.json,SVR_gridsearch,16,1375.001767237132,0.009423483072013074
1158,completo_fluid_1.json,SVR_gridsearch,32,4374.184216235072,0.0011953496684845414
1159,completo_fluid_1.json,SVR_gridsearch,64,751.291475390716,0.013424126987811568
1160,completo_fluid_1.json,SVR_gridsearch,128,497.3814889602423,0.006832484623286295
1161,completo_fluid_1.json,SVR,8,3441.150507302386,0.02916199654520942
1162,completo_fluid_1.json,SVR,16,629.0086959088201,0.020786222285977995
1163,completo_fluid_1.json,SVR,32,123.23991174074362,0.0016827966230989829
1164,completo_fluid_1.json,SVR,64,26.461453796515116,0.0008340712276744442
1165,completo_fluid_1.json,SVR,128,11.534569225116956,0.00017074973217804903
1166,completo_fluid_1.json,Tree,8,1268.8001271749517,0.009401074720468524
1167,completo_fluid_1.json,Tree,16,770.3967730901489,0.014819354788924915
1168,completo_fluid_1.json,Tree,32,53.661513308456236,4.407241153675746e-05
1169,completo_fluid_1.json,Tree,64,46.98884826466769,4.044503978150582e-05
1170,completo_fluid_1.json,Tree,128,23.41291314069025,1.7056816401017425e-05
1171,completo_fluid_1.json,KNN,8,3026.1220621282014,0.04497364700003623
1172,completo_fluid_1.json,KNN,16,1638.7128524844525,0.005287116324763755
1173,completo_fluid_1.json,KNN,32,2128.686418788393,0.008383641483202395
1174,completo_fluid_1.json,KNN,64,1481.1111222233058,0.002152245588061696
1175,completo_fluid_1.json,KNN,128,81.5299743291184,5.011095022901789e-05
